__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714649446.581558,0.543975455,0.548076622,0.548750349,0.549510041,0.546951150,0.548837206,0.000000000,0.546934142
1714649446.681574,0.544062402,0.548137119,0.548794389,0.549529541,0.546999006,0.548832176,0.000000000,0.546997970
1714649446.782514,0.544161858,0.548052321,0.548848392,0.549417808,0.547051344,0.548725095,0.000000000,0.547020857
1714649446.881598,0.544255471,0.548268119,0.548900770,0.549550910,0.547104128,0.548826412,0.000000000,0.547141453
1714649446.982656,0.544329965,0.548332664,0.548938478,0.549554661,0.547151400,0.548825180,0.000000000,0.547200369
1714649447.082328,0.544417197,0.548396787,0.548965439,0.549415675,0.547157938,0.548819887,0.000000000,0.547259808
1714649447.181609,0.544447930,0.548453253,0.548984387,0.549547514,0.547217713,0.548809156,0.000000000,0.547295190
1714649447.282785,0.544518746,0.548525827,0.549009362,0.549534668,0.547256208,0.548787185,0.000000000,0.547351312
1714649447.381557,0.544591835,0.548600547,0.549042584,0.549523376,0.547300783,0.548773408,0.000000000,0.547411655
1714649447.482371,0.544664890,0.548515238,0.549080309,0.549359167,0.547354057,0.548659386,0.000000000,0.547420146
1714649447.581639,0.544728017,0.548592282,0.549056558,0.549344239,0.547364173,0.548756732,0.000000000,0.547458952
1714649447.682607,0.544805611,0.548841555,0.549143460,0.549332905,0.547411597,0.548753152,0.000000000,0.547596875
1714649447.782641,0.544865629,0.548925552,0.549169816,0.549484293,0.547503002,0.548743867,0.000000000,0.547653666
1714649447.881615,0.544930592,0.548856673,0.549195871,0.549310779,0.547535303,0.548631861,0.000000000,0.547661045
1714649447.982609,0.545000923,0.549126074,0.549228148,0.549297175,0.547507934,0.548734555,0.000000000,0.547785048
1714649448.081729,0.545055736,0.549233526,0.549264183,0.549282754,0.547537892,0.548743411,0.000000000,0.547851149
1714649448.181609,0.545095803,0.549331386,0.549302532,0.549431854,0.547627069,0.548766095,0.000000000,0.547909907
1714649448.281601,0.545136479,0.549414796,0.549327757,0.549423772,0.547658691,0.548787899,0.000000000,0.547959677
1714649448.381556,0.545193768,0.549317113,0.549275463,0.549264650,0.547635218,0.548804329,0.000000000,0.547928782
1714649448.481552,0.545257480,0.549540563,0.549363672,0.549408502,0.547740309,0.548806200,0.000000000,0.548053905
1714649448.582682,0.545333698,0.549594742,0.549393403,0.549389551,0.547787673,0.548797689,0.000000000,0.548107281
1714649448.682599,0.545404046,0.549656383,0.549437033,0.549365577,0.547833337,0.548794455,0.000000000,0.548165821
1714649448.781925,0.545471779,0.549553093,0.549408290,0.549183543,0.547816242,0.548792659,0.000000000,0.548144387
1714649448.881751,0.545541562,0.549773099,0.549536011,0.549300630,0.547931305,0.548795345,0.000000000,0.548283557
1714649448.981575,0.545601709,0.549822619,0.549574724,0.549266349,0.547980160,0.548801688,0.000000000,0.548333017
1714649449.082592,0.545659415,0.549875393,0.549616283,0.549232379,0.548029391,0.548810929,0.000000000,0.548383697
1714649449.182031,0.545719069,0.549765745,0.549585233,0.549051649,0.548010929,0.548819776,0.000000000,0.548356682
1714649449.281641,0.545804340,0.549981443,0.549732396,0.549015278,0.548058401,0.548827602,0.000000000,0.548506060
1714649449.381812,0.545830372,0.550026081,0.549782537,0.549119052,0.548171369,0.548838482,0.000000000,0.548546330
1714649449.481710,0.545872900,0.550070045,0.549823418,0.549077559,0.548215117,0.548855093,0.000000000,0.548588788
1714649449.583446,0.545911079,0.549951748,0.549861772,0.548897777,0.548253999,0.548804680,0.000000000,0.548574866
1714649449.681599,0.545951403,0.549999553,0.549818738,0.548854243,0.548224916,0.548883753,0.000000000,0.548589898
1714649449.782465,0.545992687,0.550211434,0.549969808,0.548938163,0.548330529,0.548895744,0.000000000,0.548724643
1714649449.881599,0.546027935,0.550097288,0.549922800,0.548757495,0.548299573,0.548910128,0.000000000,0.548682674
1714649449.981595,0.546058648,0.550296566,0.550055231,0.548840545,0.548401767,0.548924078,0.000000000,0.548803482
1714649450.081621,0.546081544,0.550333351,0.550088377,0.548798407,0.548429010,0.548936134,0.000000000,0.548834424
1714649450.181636,0.546097501,0.550216075,0.550026770,0.548631566,0.548384454,0.548946699,0.000000000,0.548780115
1714649450.283637,0.546111779,0.550412288,0.550166260,0.548708217,0.548473368,0.548952899,0.000000000,0.548896776
1714649450.381641,0.546134135,0.550436583,0.550199099,0.548657059,0.548496428,0.548947710,0.000000000,0.548923273
1714649450.481636,0.546155464,0.550291671,0.550220313,0.548470016,0.548518793,0.548876141,0.000000000,0.548889149
1714649450.582054,0.546172334,0.550302858,0.550141511,0.548420321,0.548463819,0.548931599,0.000000000,0.548872234
1714649450.681757,0.546182756,0.550475581,0.550237921,0.548529045,0.548559624,0.548922497,0.000000000,0.548965419
1714649450.781673,0.546194621,0.550308668,0.550150315,0.548320523,0.548495626,0.548905478,0.000000000,0.548884535
1714649450.881915,0.546201107,0.550302439,0.550140999,0.548272610,0.548509909,0.548888276,0.000000000,0.548881515
1714649450.981764,0.546198242,0.550291342,0.550199726,0.548226151,0.548610361,0.548781236,0.000000000,0.548896436
1714649451.081902,0.546188796,0.550275807,0.550163576,0.548183212,0.548623191,0.548753810,0.000000000,0.548876060
1714649451.181637,0.546172167,0.550430496,0.550117881,0.548331711,0.548633448,0.548817082,0.000000000,0.548906848
1714649451.282599,0.546151950,0.550234112,0.550068079,0.548108631,0.548639450,0.548698040,0.000000000,0.548818047
1714649451.381654,0.546129569,0.550207586,0.549939236,0.548081937,0.548545346,0.548776402,0.000000000,0.548758797
1714649451.483872,0.546102421,0.550172867,0.549950587,0.548051002,0.548636902,0.548656192,0.000000000,0.548741958
1714649451.581785,0.546050490,0.550309230,0.549880453,0.548022225,0.548531688,0.548736609,0.000000000,0.548746724
1714649451.681538,0.546040226,0.550266385,0.549806287,0.548202359,0.548618152,0.548715000,0.000000000,0.548704300
1714649451.781618,0.546008058,0.550046576,0.549660384,0.547982343,0.548508309,0.548693128,0.000000000,0.548571673
1714649451.883167,0.545970755,0.549994966,0.549647709,0.547964919,0.548587307,0.548570296,0.000000000,0.548537810
1714649451.981671,0.545934213,0.549936189,0.549489369,0.547943880,0.548472672,0.548639643,0.000000000,0.548453257
1714649452.081722,0.545894499,0.549871553,0.549395276,0.547918292,0.548454739,0.548598423,0.000000000,0.548387109
1714649452.182153,0.545838295,0.549972056,0.549374751,0.547891767,0.548433347,0.548556673,0.000000000,0.548395034
1714649452.282881,0.545803004,0.549738596,0.549284490,0.547859992,0.548497403,0.548421808,0.000000000,0.548275363
1714649452.381674,0.545741895,0.549677163,0.549101507,0.547836867,0.548368467,0.548455833,0.000000000,0.548173522
1714649452.481908,0.545666157,0.549629161,0.548981934,0.547832503,0.548321820,0.548397837,0.000000000,0.548092417
1714649452.581840,0.545596402,0.549597735,0.548948824,0.547838302,0.548367530,0.548257156,0.000000000,0.548047654
1714649452.681664,0.545510909,0.549584710,0.548747997,0.547843713,0.548234889,0.548293249,0.000000000,0.547947872
1714649452.783819,0.545416175,0.549586727,0.548725096,0.547858072,0.548276935,0.548208752,0.000000000,0.547909333
1714649452.881540,0.545324636,0.549751747,0.548622861,0.548030150,0.548233124,0.548284782,0.000000000,0.547899748
1714649452.981555,0.545248698,0.549599653,0.548436418,0.547900027,0.548113011,0.548295773,0.000000000,0.547761590
1714649453.081568,0.545186793,0.549609485,0.548334860,0.547949511,0.548097248,0.548308182,0.000000000,0.547710379
1714649453.181563,0.545132552,0.549774496,0.548324128,0.548156340,0.548184574,0.548310412,0.000000000,0.547743725
1714649453.281548,0.545082451,0.549614451,0.548144292,0.548047236,0.548103745,0.548311137,0.000000000,0.547613732
1714649453.383116,0.545037509,0.549618690,0.548052554,0.548110896,0.548111776,0.548312099,0.000000000,0.547569584
1714649453.481544,0.545005371,0.549785849,0.548056594,0.548327799,0.548211489,0.548310743,0.000000000,0.547615938
1714649453.583412,0.544987662,0.549631179,0.547981094,0.548221492,0.548234383,0.548238647,0.000000000,0.547533311
1714649453.682651,0.544974277,0.549793088,0.547906321,0.548424899,0.548269013,0.548300192,0.000000000,0.547557895
1714649453.781566,0.544961562,0.549791354,0.547836743,0.548476283,0.548306336,0.548293206,0.000000000,0.547529886
1714649453.882257,0.544966298,0.549790125,0.547772510,0.548376337,0.548253802,0.548283307,0.000000000,0.547509644
1714649453.982369,0.544950453,0.549792824,0.547710114,0.548572314,0.548377491,0.548271716,0.000000000,0.547484464
1714649454.081574,0.544960207,0.549794086,0.547654014,0.548608951,0.548422479,0.548257238,0.000000000,0.547469436
1714649454.181531,0.544970176,0.549633077,0.547602816,0.548494015,0.548472538,0.548182101,0.000000000,0.547402023
1714649454.282139,0.544974578,0.549628061,0.547453195,0.548526061,0.548436140,0.548221807,0.000000000,0.547351945
1714649454.383111,0.544977596,0.549626519,0.547406467,0.548557100,0.548477536,0.548203356,0.000000000,0.547336860
1714649454.481697,0.545005092,0.549788066,0.547463719,0.548583661,0.548515622,0.548187368,0.000000000,0.547418959
1714649454.582678,0.545000519,0.549638638,0.547428102,0.548602948,0.548644134,0.548122331,0.000000000,0.547355753
1714649454.681705,0.545018140,0.549798301,0.547393593,0.548760611,0.548693317,0.548162630,0.000000000,0.547403345
1714649454.781895,0.545032088,0.549799259,0.547362839,0.548782772,0.548741453,0.548152665,0.000000000,0.547398062
1714649454.882693,0.545042423,0.549800731,0.547335421,0.548802547,0.548781738,0.548140130,0.000000000,0.547392859
1714649454.981646,0.545056633,0.549653131,0.547202235,0.548682787,0.548731501,0.548124451,0.000000000,0.547304000
1714649455.081677,0.545077950,0.549812042,0.547290240,0.548814819,0.548855412,0.548111568,0.000000000,0.547393411
1714649455.182252,0.545101359,0.549814963,0.547271268,0.548814256,0.548901835,0.548099004,0.000000000,0.547395863
1714649455.282275,0.545118706,0.549664299,0.547142243,0.548695722,0.548860715,0.548085304,0.000000000,0.547308416
1714649455.381556,0.545099006,0.549665705,0.547127701,0.548820648,0.548980462,0.548071213,0.000000000,0.547297471
1714649455.482049,0.545149384,0.549818610,0.547231275,0.548815626,0.549008012,0.548058086,0.000000000,0.547399756
1714649455.582774,0.545208357,0.549824314,0.547221818,0.548691577,0.548955760,0.548047042,0.000000000,0.547418163
1714649455.681610,0.545233062,0.549823527,0.547214978,0.548683103,0.548993354,0.548036181,0.000000000,0.547423856
1714649455.782996,0.545254643,0.549818408,0.547329951,0.548680977,0.549110227,0.548002017,0.000000000,0.547467667
1714649455.881598,0.545234057,0.549671922,0.547091383,0.548681376,0.549048663,0.548017475,0.000000000,0.547332454
1714649455.981644,0.545255995,0.549815048,0.547211512,0.548782885,0.549152195,0.548008787,0.000000000,0.547427518
1714649456.081694,0.545279531,0.549815672,0.547213038,0.548768509,0.549172151,0.548001115,0.000000000,0.547436080
1714649456.183204,0.545300231,0.549672940,0.547215286,0.548648741,0.549195405,0.547979915,0.000000000,0.547396152
1714649456.281544,0.545312096,0.549805973,0.547219171,0.548733713,0.549213591,0.547991829,0.000000000,0.547445747
1714649456.381570,0.545319347,0.549662307,0.547100459,0.548617862,0.549138409,0.547985073,0.000000000,0.547360704
1714649456.481556,0.545330162,0.549660446,0.547105695,0.548599752,0.549142072,0.547979745,0.000000000,0.547365434
1714649456.581614,0.545347451,0.549658407,0.547113278,0.548581467,0.549147982,0.547979144,0.000000000,0.547373046
1714649456.682400,0.545365763,0.549784523,0.547246048,0.548656957,0.549243557,0.547977368,0.000000000,0.547465445
1714649456.781599,0.545372454,0.549778575,0.547255938,0.548653280,0.549246612,0.547990500,0.000000000,0.547468989
1714649456.881573,0.545375051,0.549638347,0.547146625,0.548545731,0.549152052,0.548000552,0.000000000,0.547386674
1714649456.982134,0.545377129,0.549633068,0.547276620,0.548528468,0.549231141,0.547990092,0.000000000,0.547428939
1714649457.082321,0.545380337,0.549629884,0.547286702,0.548507737,0.549220818,0.547991967,0.000000000,0.547432308
1714649457.181623,0.545408697,0.549759964,0.547297125,0.548486421,0.549119213,0.548011926,0.000000000,0.547488595
1714649457.281573,0.545384724,0.549754266,0.547307765,0.548576971,0.549204904,0.548014819,0.000000000,0.547482252
1714649457.382394,0.545415234,0.549745570,0.547323726,0.548442269,0.549097300,0.548013606,0.000000000,0.547494843
1714649457.481556,0.545406144,0.549741958,0.547339556,0.548540970,0.549174171,0.548007488,0.000000000,0.547495886
1714649457.581555,0.545402254,0.549616071,0.547355307,0.548390582,0.549142823,0.547985266,0.000000000,0.547457877
1714649457.683101,0.545404196,0.549756265,0.547373432,0.548485756,0.549111001,0.548006337,0.000000000,0.547511298
1714649457.782660,0.545408378,0.549629037,0.547392218,0.548335214,0.549082952,0.547985232,0.000000000,0.547476545
1714649457.881665,0.545407066,0.549628144,0.547300592,0.548306347,0.548960834,0.548005169,0.000000000,0.547445267
1714649457.981568,0.545408011,0.549621219,0.547321727,0.548275742,0.548933301,0.548004697,0.000000000,0.547450319
1714649458.081921,0.545414897,0.549744370,0.547453607,0.548369995,0.548995170,0.547998391,0.000000000,0.547537625
1714649458.181666,0.545427139,0.549746004,0.547481032,0.548352013,0.548941852,0.547988134,0.000000000,0.547551392
1714649458.283486,0.545434502,0.549625159,0.547507439,0.548210278,0.548879631,0.547956901,0.000000000,0.547522367
1714649458.381642,0.545449136,0.549632366,0.547428318,0.548190872,0.548712735,0.547958411,0.000000000,0.547503273
1714649458.482972,0.545450584,0.549771133,0.547557838,0.548292626,0.548750306,0.547941718,0.000000000,0.547593185
1714649458.581690,0.545448553,0.549644436,0.547474322,0.548134638,0.548582551,0.547924877,0.000000000,0.547522437
1714649458.681685,0.545448648,0.549645508,0.547492323,0.548105366,0.548520197,0.547902336,0.000000000,0.547528826
1714649458.781820,0.545450188,0.549783856,0.547605943,0.548229986,0.548567629,0.547879062,0.000000000,0.547613329
1714649458.883013,0.545456254,0.549646259,0.547617747,0.548058856,0.548507764,0.547810525,0.000000000,0.547573420
1714649458.982693,0.545462826,0.549645143,0.547626618,0.548041588,0.548454016,0.547779821,0.000000000,0.547578195
1714649459.081639,0.545471135,0.549643061,0.547539922,0.548028590,0.548286474,0.547792265,0.000000000,0.547551372
1714649459.182365,0.545488360,0.549638537,0.547547744,0.548024362,0.548239996,0.547762170,0.000000000,0.547558214
1714649459.281582,0.545513472,0.549773114,0.547649049,0.548177612,0.548308781,0.547721191,0.000000000,0.547645212
1714649459.381638,0.545537623,0.549768796,0.547651508,0.548168107,0.548259783,0.547669848,0.000000000,0.547652642
1714649459.483686,0.545560353,0.549628661,0.547653065,0.548003609,0.548205350,0.547576889,0.000000000,0.547614027
1714649459.581822,0.545588199,0.549638607,0.547651206,0.548001902,0.548147822,0.547521793,0.000000000,0.547626004
1714649459.681582,0.545612199,0.549801614,0.547645063,0.548014042,0.547985983,0.547515716,0.000000000,0.547686292
1714649459.781786,0.545640599,0.549823082,0.547636159,0.548027406,0.547940220,0.547472807,0.000000000,0.547699947
1714649459.881609,0.545667422,0.549696725,0.547627276,0.548055150,0.548012924,0.547407399,0.000000000,0.547663808
1714649459.983421,0.545681881,0.549710946,0.547513862,0.548068917,0.547865238,0.547426479,0.000000000,0.547635563
1714649460.081564,0.545686558,0.549733077,0.547500014,0.548221277,0.547919905,0.547409561,0.000000000,0.547639883
1714649460.182396,0.545684711,0.549917300,0.547591993,0.548211580,0.547855444,0.547403309,0.000000000,0.547731335
1714649460.281555,0.545679662,0.549965536,0.547575853,0.548190472,0.547778223,0.547395630,0.000000000,0.547740350
1714649460.381601,0.545671422,0.549861501,0.547451851,0.548018649,0.547590412,0.547389693,0.000000000,0.547661591
1714649460.481583,0.545658262,0.549899208,0.547434116,0.548003370,0.547503387,0.547388578,0.000000000,0.547663862
1714649460.581591,0.545644055,0.549930859,0.547415817,0.547984614,0.547407097,0.547381589,0.000000000,0.547663577
1714649460.681637,0.545648040,0.550119795,0.547510659,0.547972777,0.547317058,0.547377701,0.000000000,0.547759498
1714649460.782628,0.545637788,0.550010694,0.547496013,0.547963332,0.547336485,0.547334233,0.000000000,0.547714831
1714649460.882401,0.545642718,0.550062172,0.547479865,0.547966415,0.547250736,0.547338743,0.000000000,0.547728252
1714649460.981538,0.545643164,0.550264864,0.547463350,0.548117310,0.547159624,0.547387885,0.000000000,0.547790459
1714649461.081552,0.545639733,0.550299250,0.547448331,0.548124163,0.547072543,0.547393553,0.000000000,0.547795771
1714649461.181873,0.545653826,0.550331682,0.547432471,0.547994239,0.546885018,0.547400736,0.000000000,0.547805993
1714649461.281579,0.545634377,0.550368996,0.547417309,0.548156932,0.546900242,0.547410164,0.000000000,0.547806894
1714649461.382189,0.545633177,0.550251946,0.547288261,0.548014916,0.546714037,0.547420107,0.000000000,0.547724461
1714649461.481663,0.545640368,0.550292280,0.547274259,0.548023285,0.546632847,0.547425807,0.000000000,0.547735636
1714649461.583044,0.545643424,0.550321282,0.547374202,0.548036061,0.546655629,0.547381059,0.000000000,0.547779636
1714649461.681559,0.545635777,0.550502525,0.547359694,0.548191020,0.546577248,0.547429120,0.000000000,0.547832666
1714649461.781642,0.545643507,0.550518946,0.547343000,0.548040956,0.546401554,0.547425088,0.000000000,0.547835151
1714649461.882216,0.545617967,0.550373680,0.547328010,0.548052171,0.546428155,0.547374451,0.000000000,0.547773219
1714649461.981621,0.545639563,0.550564507,0.547314112,0.548068170,0.546262380,0.547431146,0.000000000,0.547839394
1714649462.082645,0.545635255,0.550745550,0.547537030,0.548221701,0.546392862,0.547385588,0.000000000,0.547972612
1714649462.181609,0.545599950,0.550580194,0.547295003,0.548224766,0.546244557,0.547440657,0.000000000,0.547825049
1714649462.283148,0.545588253,0.550580167,0.547284188,0.548238878,0.546186730,0.547449124,0.000000000,0.547817536
1714649462.381583,0.545577042,0.550413845,0.547155074,0.548106568,0.546040440,0.547457768,0.000000000,0.547715320
1714649462.481908,0.545567307,0.550421844,0.547145135,0.548108250,0.545987549,0.547465028,0.000000000,0.547711429
1714649462.581619,0.545560185,0.550426038,0.547135380,0.548108382,0.545941005,0.547469638,0.000000000,0.547707201
1714649462.681585,0.545587224,0.550590080,0.547246718,0.548113739,0.545900250,0.547474265,0.000000000,0.547808007
1714649462.781701,0.545533170,0.550406825,0.547114989,0.548124647,0.545864838,0.547479634,0.000000000,0.547684995
1714649462.881750,0.545522016,0.550570185,0.547230981,0.548273023,0.545919894,0.547487653,0.000000000,0.547774394
1714649462.982295,0.545518534,0.550566397,0.547225823,0.548279124,0.545893655,0.547492210,0.000000000,0.547770252
1714649463.081587,0.545523694,0.550384455,0.547097498,0.548160494,0.545792715,0.547494822,0.000000000,0.547668549
1714649463.181582,0.545518304,0.550360367,0.547094660,0.548173766,0.545777341,0.547497667,0.000000000,0.547657777
1714649463.283211,0.545505111,0.550497407,0.547218985,0.548312089,0.545845763,0.547497719,0.000000000,0.547740501
1714649463.381640,0.545493367,0.550295659,0.547087480,0.548197886,0.545759366,0.547498815,0.000000000,0.547625502
1714649463.482712,0.545486974,0.550444560,0.547215773,0.548328103,0.545837333,0.547502531,0.000000000,0.547715769
1714649463.582216,0.545480291,0.550415412,0.547217053,0.548329211,0.545839945,0.547503787,0.000000000,0.547704252
1714649463.682461,0.545465457,0.550201913,0.547087300,0.548212141,0.545769015,0.547502752,0.000000000,0.547584890
1714649463.781589,0.545445144,0.550151712,0.547088073,0.548211604,0.545779515,0.547498604,0.000000000,0.547561643
1714649463.882302,0.545434306,0.550111928,0.547089908,0.548217098,0.545797140,0.547498394,0.000000000,0.547545381
1714649463.983230,0.545428673,0.550080134,0.547228650,0.548225999,0.545890543,0.547469949,0.000000000,0.547579152
1714649464.081659,0.545421670,0.550042878,0.547234070,0.548235172,0.545912712,0.547476019,0.000000000,0.547566206
1714649464.182175,0.545395374,0.550164456,0.547239443,0.548344273,0.545934483,0.547517105,0.000000000,0.547599758
1714649464.281864,0.545365655,0.550116758,0.547244567,0.548353982,0.545961340,0.547530563,0.000000000,0.547575660
1714649464.381806,0.545420875,0.550079011,0.547251226,0.548269449,0.545930017,0.547549350,0.000000000,0.547583704
1714649464.483036,0.545335194,0.550045269,0.547259190,0.548380771,0.546042858,0.547568525,0.000000000,0.547546551
1714649464.581960,0.545321685,0.549831062,0.547130308,0.548295735,0.546025670,0.547586040,0.000000000,0.547427685
1714649464.682969,0.545306858,0.549777716,0.547278228,0.548312776,0.546136181,0.547573882,0.000000000,0.547454268
1714649464.783524,0.545297123,0.549893168,0.547288983,0.548425889,0.546186551,0.547615315,0.000000000,0.547493092
1714649464.881901,0.545379751,0.549849152,0.547298978,0.548358965,0.546183559,0.547630002,0.000000000,0.547509294
1714649464.982947,0.545308959,0.549640550,0.547309511,0.548381395,0.546317356,0.547618642,0.000000000,0.547419673
1714649465.081570,0.545228488,0.549592039,0.547182385,0.548484354,0.546392188,0.547660900,0.000000000,0.547334304
1714649465.182258,0.545302173,0.549694808,0.547331933,0.548494563,0.546470043,0.547677340,0.000000000,0.547442971
1714649465.281618,0.545294227,0.549467664,0.547205594,0.548426971,0.546496146,0.547698292,0.000000000,0.547322495
1714649465.381589,0.545293966,0.549586501,0.547355646,0.548536331,0.546635996,0.547723748,0.000000000,0.547412038
1714649465.481715,0.545295365,0.549382186,0.547231607,0.548478522,0.546666497,0.547757611,0.000000000,0.547303053
1714649465.583475,0.545289258,0.549336230,0.547246874,0.548496575,0.546753335,0.547793603,0.000000000,0.547290787
1714649465.682609,0.545270407,0.549445483,0.547396919,0.548587071,0.546888200,0.547826917,0.000000000,0.547370936
1714649465.783237,0.545251936,0.549225606,0.547273638,0.548524078,0.546924518,0.547861964,0.000000000,0.547250393
1714649465.881555,0.545237530,0.549183476,0.547285380,0.548546764,0.547019247,0.547902275,0.000000000,0.547235462
1714649465.981977,0.545225864,0.549315131,0.547432173,0.548634824,0.547160345,0.547941975,0.000000000,0.547324389
1714649466.082844,0.545210542,0.549283815,0.547442604,0.548644536,0.547243954,0.547980795,0.000000000,0.547312320
1714649466.182375,0.545188733,0.549241654,0.547452855,0.548654165,0.547323201,0.548015751,0.000000000,0.547294414
1714649466.281660,0.545160948,0.549192658,0.547462073,0.548654636,0.547399024,0.548043193,0.000000000,0.547271893
1714649466.382159,0.545135486,0.548990664,0.547339813,0.548583652,0.547432697,0.548074550,0.000000000,0.547155321
1714649466.481641,0.545120078,0.548961871,0.547352782,0.548593345,0.547517477,0.548115667,0.000000000,0.547144910
1714649466.581572,0.545113762,0.548934230,0.547368272,0.548603826,0.547602275,0.548155471,0.000000000,0.547138755
1714649466.681582,0.545099747,0.548898565,0.547380232,0.548609122,0.547681882,0.548184791,0.000000000,0.547126181
1714649466.781630,0.545069976,0.548861421,0.547514621,0.548604834,0.547783290,0.548178339,0.000000000,0.547148673
1714649466.882445,0.545038357,0.548834780,0.547394869,0.548595148,0.547819723,0.548240332,0.000000000,0.547089335
1714649466.981608,0.545011522,0.548984307,0.547523746,0.548651378,0.547919026,0.548276611,0.000000000,0.547173192
1714649467.081546,0.544992195,0.548814799,0.547405308,0.548577468,0.547959953,0.548312664,0.000000000,0.547070768
1714649467.181660,0.545075222,0.548955814,0.547530682,0.548567300,0.548018024,0.548335859,0.000000000,0.547187240
1714649467.283352,0.544953409,0.548930667,0.547532390,0.548618079,0.548092019,0.548350007,0.000000000,0.547138822
1714649467.381693,0.544934184,0.548753888,0.547532912,0.548547664,0.548137303,0.548328366,0.000000000,0.547073661
1714649467.482843,0.544926907,0.548908043,0.547533884,0.548602824,0.548186621,0.548387344,0.000000000,0.547122945
1714649467.581629,0.544923514,0.548906414,0.547535082,0.548595487,0.548230961,0.548408853,0.000000000,0.547121670
1714649467.682008,0.544914534,0.548738167,0.547535320,0.548524156,0.548266666,0.548381709,0.000000000,0.547062674
1714649467.781718,0.544898153,0.548882124,0.547534328,0.548570581,0.548291021,0.548434893,0.000000000,0.547104868
1714649467.881716,0.544878290,0.548712216,0.547421174,0.548499459,0.548298983,0.548447101,0.000000000,0.547003894
1714649467.981656,0.544859932,0.548709997,0.547419472,0.548479273,0.548322289,0.548462372,0.000000000,0.546996467
1714649468.082186,0.544848657,0.548717496,0.547524959,0.548462287,0.548355414,0.548434739,0.000000000,0.547030371
1714649468.181679,0.544840779,0.548879875,0.547520009,0.548504941,0.548378412,0.548498774,0.000000000,0.547080221
1714649468.281628,0.544832250,0.548873657,0.547515573,0.548490717,0.548392191,0.548505788,0.000000000,0.547073827
1714649468.382484,0.544826564,0.548704204,0.547512313,0.548418759,0.548398740,0.548452113,0.000000000,0.547014361
1714649468.481586,0.544818905,0.548853589,0.547510062,0.548443039,0.548400870,0.548500759,0.000000000,0.547060852
1714649468.581590,0.544930502,0.548859014,0.547507852,0.548367088,0.548411795,0.548503175,0.000000000,0.547099123
1714649468.682426,0.544829329,0.548713876,0.547405090,0.548338436,0.548423642,0.548503759,0.000000000,0.546982765
1714649468.781646,0.544835435,0.548715576,0.547401840,0.548302478,0.548431562,0.548494565,0.000000000,0.546984284
1714649468.881625,0.544839030,0.548859191,0.547496756,0.548322530,0.548421333,0.548482903,0.000000000,0.547064992
1714649468.981564,0.544842829,0.548844028,0.547494151,0.548296987,0.548412650,0.548466967,0.000000000,0.547060336
1714649469.081747,0.544952953,0.548839223,0.547493217,0.548225586,0.548409681,0.548459401,0.000000000,0.547095131
1714649469.182482,0.544856130,0.548688027,0.547492855,0.548201929,0.548389287,0.548390649,0.000000000,0.547012337
1714649469.281660,0.544980313,0.548845944,0.547493010,0.548180401,0.548392928,0.548441261,0.000000000,0.547106422
1714649469.382823,0.544885216,0.548841926,0.547492256,0.548208728,0.548369923,0.548430778,0.000000000,0.547073133
1714649469.482141,0.544892584,0.548826908,0.547577136,0.548183467,0.548344493,0.548349387,0.000000000,0.547098876
1714649469.583675,0.544898432,0.548659502,0.547486562,0.548116394,0.548348647,0.548332486,0.000000000,0.547014832
1714649469.682046,0.544902844,0.548653619,0.547396904,0.548096757,0.548351471,0.548380112,0.000000000,0.546984455
1714649469.781554,0.544914211,0.548810822,0.547476653,0.548125673,0.548318299,0.548361682,0.000000000,0.547067229
1714649469.881739,0.544928121,0.548668001,0.547469870,0.548059927,0.548301035,0.548279569,0.000000000,0.547021998
1714649469.983093,0.544933947,0.548824466,0.547461756,0.548088881,0.548279500,0.548331837,0.000000000,0.547073390
1714649470.081583,0.544930886,0.548667645,0.547372152,0.548015334,0.548278478,0.548312905,0.000000000,0.546990228
1714649470.181746,0.544926090,0.548813925,0.547444983,0.548038072,0.548228684,0.548293896,0.000000000,0.547061666
1714649470.281578,0.544925365,0.548673076,0.547356629,0.547974034,0.548223611,0.548276802,0.000000000,0.546985023
1714649470.382631,0.544928226,0.548688365,0.547427930,0.547958791,0.548167315,0.548196343,0.000000000,0.547014840
1714649470.481706,0.544929085,0.548844361,0.547419943,0.547982612,0.548136485,0.548250325,0.000000000,0.547064463
1714649470.582662,0.544928213,0.548695848,0.547413117,0.547927294,0.548106256,0.548167533,0.000000000,0.547012393
1714649470.681656,0.544927352,0.548841475,0.547407267,0.547965295,0.548074538,0.548225904,0.000000000,0.547058698
1714649470.781599,0.544935647,0.548848676,0.547401156,0.547969927,0.548044321,0.548213881,0.000000000,0.547061826
1714649470.881577,0.544951924,0.548718602,0.547321687,0.547933260,0.548047868,0.548197515,0.000000000,0.546997404
1714649470.983392,0.544963497,0.548733768,0.547388738,0.547924246,0.547981810,0.548114983,0.000000000,0.547028668
1714649471.081545,0.544967349,0.548885510,0.547382692,0.547950135,0.547952297,0.548176188,0.000000000,0.547078517
1714649471.182401,0.544972912,0.548751414,0.547306990,0.547918097,0.547967188,0.548172675,0.000000000,0.547010439
1714649471.283882,0.544980021,0.548900209,0.547372414,0.547949376,0.547907996,0.548164815,0.000000000,0.547084215
