__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651979.274043,0.679851962,0.663802811,0.651154929,0.670870440,0.656440636,0.679257736,0.000000000,0.664936567
1714651979.374622,0.679838050,0.663843244,0.651068548,0.670883646,0.656417747,0.679173562,0.000000000,0.664916614
1714651979.474415,0.679824359,0.663882833,0.651009080,0.670901941,0.656421503,0.679108813,0.000000000,0.664905424
1714651979.574053,0.679810956,0.663914706,0.650899327,0.670915303,0.656414214,0.679005245,0.000000000,0.664874997
1714651979.674006,0.679824444,0.663953187,0.650838246,0.670928513,0.656401839,0.678908101,0.000000000,0.664871959
1714651979.774094,0.679825761,0.663991978,0.650719937,0.670944984,0.656359802,0.678817944,0.000000000,0.664845892
1714651979.874014,0.679818009,0.664036602,0.650657895,0.670958667,0.656356442,0.678751401,0.000000000,0.664837502
1714651979.974110,0.679804661,0.664074070,0.650564460,0.670971086,0.656337296,0.678668403,0.000000000,0.664814397
1714651980.074093,0.679798623,0.664103633,0.650450135,0.670983434,0.656305221,0.678571732,0.000000000,0.664784130
1714651980.174127,0.679803012,0.664136958,0.650360508,0.670997894,0.656293530,0.678487085,0.000000000,0.664766826
1714651980.274116,0.679809938,0.664183834,0.650294966,0.671009552,0.656297787,0.678393684,0.000000000,0.664762913
1714651980.373989,0.679799746,0.664211131,0.650145118,0.671018813,0.656253751,0.678313907,0.000000000,0.664718665
1714651980.474182,0.679792118,0.664253280,0.650087563,0.671023394,0.656249499,0.678241946,0.000000000,0.664710987
1714651980.574241,0.679784352,0.664280553,0.649981208,0.671037437,0.656213023,0.678180992,0.000000000,0.664682038
1714651980.674195,0.679783518,0.664302581,0.649903898,0.671045317,0.656204853,0.678115180,0.000000000,0.664663332
1714651980.776338,0.679790592,0.664337927,0.649852072,0.671054083,0.656216001,0.678041289,0.000000000,0.664660197
1714651980.875095,0.679809505,0.664377482,0.649769478,0.671069025,0.656180827,0.677963341,0.000000000,0.664652155
1714651980.974052,0.679802968,0.664411828,0.649657886,0.671074783,0.656160391,0.677890704,0.000000000,0.664624227
1714651981.075695,0.679808727,0.664467349,0.649608765,0.671083184,0.656133950,0.677822300,0.000000000,0.664628281
1714651981.174227,0.679794804,0.664511556,0.649513068,0.671094057,0.656118445,0.677761977,0.000000000,0.664606476
1714651981.274047,0.679807963,0.664567097,0.649481986,0.671101417,0.656107206,0.677694849,0.000000000,0.664619015
1714651981.374563,0.679811711,0.664624950,0.649399618,0.671110399,0.656095554,0.677625520,0.000000000,0.664612093
1714651981.475870,0.679836582,0.664706031,0.649384336,0.671120903,0.656081803,0.677552200,0.000000000,0.664642317
1714651981.573998,0.679837633,0.664790123,0.649315663,0.671123370,0.656061795,0.677462872,0.000000000,0.664647806
1714651981.674530,0.679851598,0.664884641,0.649314526,0.671132203,0.656037406,0.677420148,0.000000000,0.664683588
1714651981.775597,0.679855068,0.664980461,0.649297603,0.671145275,0.656025912,0.677364408,0.000000000,0.664711044
1714651981.874250,0.679855276,0.665068706,0.649264106,0.671156496,0.656022264,0.677310846,0.000000000,0.664729363
1714651981.974151,0.679872876,0.665183275,0.649297741,0.671176519,0.656045968,0.677250767,0.000000000,0.664784631
1714651982.075638,0.679904426,0.665294925,0.649309436,0.671202133,0.656031237,0.677188922,0.000000000,0.664836263
1714651982.174008,0.679915654,0.665421321,0.649301301,0.671227954,0.656033624,0.677127920,0.000000000,0.664879425
1714651982.274800,0.679930321,0.665566502,0.649329735,0.671265478,0.656041674,0.677069515,0.000000000,0.664942186
1714651982.374052,0.679941104,0.665709846,0.649371473,0.671303937,0.656060482,0.677016802,0.000000000,0.665007474
1714651982.475861,0.679964627,0.665871116,0.649456616,0.671355494,0.656092805,0.676964181,0.000000000,0.665097453
1714651982.575642,0.679978502,0.666032662,0.649528560,0.671418418,0.656164270,0.676926210,0.000000000,0.665179908
1714651982.674330,0.680008646,0.666213659,0.649611021,0.671482133,0.656218671,0.676842141,0.000000000,0.665277776
1714651982.774608,0.680036201,0.666378921,0.649694109,0.671549902,0.656268131,0.676806443,0.000000000,0.665369744
1714651982.874101,0.680060118,0.666576381,0.649763731,0.671631638,0.656306089,0.676730379,0.000000000,0.665466743
1714651982.974199,0.680078368,0.666777220,0.649880680,0.671714098,0.656377294,0.676678904,0.000000000,0.665578756
1714651983.074066,0.680096702,0.666990189,0.650038891,0.671808480,0.656487767,0.676627819,0.000000000,0.665708594
1714651983.174087,0.680132762,0.667201255,0.650187657,0.671917369,0.656581222,0.676571530,0.000000000,0.665840558
1714651983.274064,0.680157660,0.667420688,0.650361338,0.672020448,0.656729629,0.676507467,0.000000000,0.665979895
1714651983.374027,0.680194143,0.667656106,0.650555972,0.672133678,0.656870483,0.676438831,0.000000000,0.666135407
1714651983.475596,0.680223997,0.667887465,0.650738067,0.672244989,0.656993802,0.676377680,0.000000000,0.666283176
1714651983.574378,0.680247139,0.668121440,0.650998129,0.672347260,0.657179239,0.676318252,0.000000000,0.666455569
1714651983.675379,0.680280468,0.668344633,0.651284550,0.672456218,0.657376476,0.676276656,0.000000000,0.666636550
1714651983.775532,0.680316299,0.668570456,0.651530729,0.672560934,0.657559347,0.676186988,0.000000000,0.666805828
1714651983.874083,0.680358988,0.668786415,0.651813487,0.672656358,0.657768573,0.676108327,0.000000000,0.666986296
1714651983.974073,0.680398939,0.668996343,0.652096105,0.672744840,0.657969917,0.676033097,0.000000000,0.667163795
1714651984.074085,0.680427150,0.669185062,0.652345201,0.672823829,0.658159385,0.675969826,0.000000000,0.667319138
1714651984.175139,0.680451892,0.669341584,0.652609813,0.672890509,0.658338986,0.675913522,0.000000000,0.667467763
1714651984.274142,0.680477640,0.669487104,0.652869746,0.672945979,0.658527017,0.675850453,0.000000000,0.667611497
1714651984.374014,0.680512229,0.669627831,0.653135287,0.673002509,0.658733374,0.675780507,0.000000000,0.667758449
1714651984.474089,0.680548689,0.669760650,0.653369749,0.673041832,0.658871769,0.675716121,0.000000000,0.667893029
1714651984.574030,0.680579855,0.669897726,0.653647160,0.673088156,0.659048426,0.675655705,0.000000000,0.668041580
1714651984.673974,0.680591951,0.670029717,0.653909780,0.673124280,0.659182740,0.675608567,0.000000000,0.668177149
1714651984.774055,0.680603416,0.670156075,0.654191200,0.673158563,0.659346160,0.675566400,0.000000000,0.668316897
1714651984.874106,0.680627412,0.670269067,0.654478874,0.673197110,0.659519774,0.675509729,0.000000000,0.668458451
1714651984.975901,0.680641068,0.670362347,0.654770836,0.673224024,0.659716653,0.675475482,0.000000000,0.668591417
1714651985.074593,0.680637137,0.670443319,0.655045296,0.673228275,0.659852883,0.675427971,0.000000000,0.668708584
1714651985.174878,0.680647047,0.670524876,0.655337142,0.673244667,0.660014648,0.675383723,0.000000000,0.668836355
1714651985.274064,0.680646292,0.670599314,0.655627252,0.673262416,0.660174375,0.675351419,0.000000000,0.668957619
1714651985.374065,0.680663317,0.670660875,0.655921986,0.673288089,0.660358336,0.675328436,0.000000000,0.669082059
1714651985.474203,0.680647665,0.670715674,0.656228563,0.673275072,0.660505554,0.675307650,0.000000000,0.669197300
1714651985.575293,0.680633651,0.670739878,0.656512991,0.673300925,0.660665896,0.675279100,0.000000000,0.669295507
1714651985.674074,0.680620286,0.670788361,0.656817617,0.673272377,0.660821088,0.675258813,0.000000000,0.669408755
1714651985.774947,0.680564085,0.670817658,0.657109312,0.673269140,0.660968578,0.675237121,0.000000000,0.669497019
1714651985.873976,0.680576789,0.670862582,0.657421366,0.673289313,0.661133543,0.675226209,0.000000000,0.669620246
1714651985.975770,0.680534957,0.670914689,0.657756848,0.673242615,0.661281087,0.675225530,0.000000000,0.669735498
1714651986.073983,0.680486930,0.670921503,0.658074386,0.673259368,0.661431539,0.675226849,0.000000000,0.669827606
1714651986.175111,0.680437834,0.670932285,0.658387293,0.673249972,0.661585492,0.675225825,0.000000000,0.669919137
1714651986.275747,0.680389680,0.670934742,0.658700644,0.673232695,0.661733775,0.675219804,0.000000000,0.670008355
1714651986.375100,0.680338295,0.670955949,0.659022273,0.673183684,0.661835563,0.675215952,0.000000000,0.670105505
1714651986.474096,0.680277677,0.670964397,0.659331504,0.673168494,0.661965006,0.675218825,0.000000000,0.670191193
1714651986.574037,0.680144680,0.670944670,0.659623989,0.673143573,0.662100249,0.675229222,0.000000000,0.670237780
1714651986.673987,0.680059931,0.670930992,0.659942444,0.673117361,0.662239875,0.675242498,0.000000000,0.670311122
1714651986.775188,0.680036396,0.670912456,0.660276450,0.673128339,0.662417078,0.675252037,0.000000000,0.670408434
1714651986.874023,0.679957519,0.670915649,0.660606356,0.673052792,0.662508106,0.675255591,0.000000000,0.670493175
1714651986.974064,0.679879398,0.670876454,0.660865012,0.673067907,0.662659970,0.675259632,0.000000000,0.670540288
1714651987.074032,0.679718152,0.670847119,0.661144434,0.672993808,0.662740673,0.675268254,0.000000000,0.670569902
1714651987.174245,0.679615044,0.670803777,0.661388051,0.672957779,0.662883647,0.675271450,0.000000000,0.670602291
1714651987.275412,0.679508986,0.670755721,0.661700559,0.672926446,0.662967659,0.675296645,0.000000000,0.670655089
1714651987.374829,0.679487924,0.670692225,0.661952677,0.672936430,0.663105363,0.675303578,0.000000000,0.670710942
1714651987.474503,0.679319984,0.670623010,0.662181527,0.672862570,0.663183032,0.675301546,0.000000000,0.670708174
1714651987.574101,0.679308922,0.670585855,0.662452153,0.672833207,0.663274253,0.675294775,0.000000000,0.670782310
1714651987.674055,0.679137301,0.670490958,0.662623562,0.672801318,0.663362259,0.675288327,0.000000000,0.670750607
1714651987.774005,0.679030810,0.670425379,0.662849630,0.672775549,0.663452725,0.675288619,0.000000000,0.670768606
1714651987.874089,0.678917767,0.670348745,0.663064819,0.672748264,0.663545399,0.675293421,0.000000000,0.670777110
1714651987.974011,0.678804268,0.670259195,0.663271256,0.672719780,0.663644094,0.675294735,0.000000000,0.670778240
1714651988.073977,0.678784426,0.670171848,0.663469760,0.672750605,0.663770437,0.675287849,0.000000000,0.670808678
1714651988.174008,0.678687318,0.670130769,0.663705890,0.672675130,0.663816079,0.675276103,0.000000000,0.670841326
1714651988.274444,0.678594205,0.670027332,0.663827002,0.672705663,0.663917228,0.675264037,0.000000000,0.670816179
1714651988.374850,0.678486259,0.669955174,0.664005582,0.672687811,0.663987744,0.675257553,0.000000000,0.670815672
1714651988.474708,0.678285362,0.669884899,0.664167547,0.672614666,0.664024276,0.675254307,0.000000000,0.670779269
1714651988.574791,0.678261214,0.669797984,0.664335280,0.672657659,0.664138457,0.675245079,0.000000000,0.670798159
1714651988.674198,0.678168998,0.669756294,0.664520240,0.672586107,0.664168714,0.675230797,0.000000000,0.670815177
1714651988.774060,0.678085220,0.669699952,0.664643857,0.672578856,0.664223047,0.675213215,0.000000000,0.670809676
1714651988.874050,0.677897017,0.669615597,0.664729706,0.672566219,0.664278439,0.675193163,0.000000000,0.670747440
1714651988.974164,0.677788923,0.669565631,0.664880703,0.672555173,0.664334035,0.675177284,0.000000000,0.670745086
1714651989.075003,0.677686749,0.669526546,0.665019113,0.672546631,0.664387992,0.675164152,0.000000000,0.670744136
1714651989.174077,0.677677671,0.669480678,0.665163450,0.672594021,0.664482091,0.675144383,0.000000000,0.670773933
1714651989.275604,0.677486151,0.669429284,0.665291940,0.672507834,0.664501166,0.675117110,0.000000000,0.670735792
1714651989.374066,0.677486302,0.669412148,0.665475751,0.672495206,0.664553714,0.675084409,0.000000000,0.670791400
1714651989.474344,0.677298524,0.669339081,0.665535116,0.672481843,0.664601183,0.675048746,0.000000000,0.670724240
1714651989.574191,0.677293149,0.669292449,0.665651110,0.672534676,0.664682729,0.675013048,0.000000000,0.670745570
1714651989.674370,0.677193727,0.669249172,0.665756051,0.672528001,0.664734497,0.674978811,0.000000000,0.670732983
1714651989.774006,0.677091884,0.669227579,0.665911895,0.672452627,0.664754372,0.674940406,0.000000000,0.670743786
1714651989.874117,0.676999517,0.669184854,0.666005280,0.672442680,0.664806641,0.674896047,0.000000000,0.670729884
1714651989.975985,0.676910960,0.669132763,0.666050450,0.672505542,0.664895879,0.674845187,0.000000000,0.670698058
1714651990.074106,0.676725814,0.669111871,0.666142078,0.672433444,0.664901149,0.674796457,0.000000000,0.670659921
1714651990.174061,0.676629846,0.669089923,0.666222701,0.672431949,0.664938938,0.674747838,0.000000000,0.670647490
1714651990.274542,0.676533002,0.669070227,0.666241038,0.672435854,0.665017879,0.674667130,0.000000000,0.670614756
1714651990.374082,0.676436232,0.669017584,0.666313092,0.672504055,0.665063708,0.674636527,0.000000000,0.670588969
1714651990.474074,0.676346550,0.669019587,0.666433568,0.672434697,0.665064914,0.674570431,0.000000000,0.670599902
1714651990.575537,0.676267324,0.669007658,0.666484726,0.672439400,0.665091123,0.674504221,0.000000000,0.670586569
1714651990.673998,0.676186589,0.669007837,0.666540753,0.672444302,0.665114168,0.674440478,0.000000000,0.670578393
1714651990.774778,0.676192893,0.669032322,0.666599602,0.672442350,0.665174441,0.674349448,0.000000000,0.670608272
1714651990.874907,0.676009421,0.669003681,0.666657806,0.672444295,0.665171770,0.674317019,0.000000000,0.670556969
1714651990.975653,0.676018156,0.668998281,0.666719013,0.672512599,0.665249304,0.674248595,0.000000000,0.670578484
1714651991.075893,0.675941850,0.668984441,0.666774176,0.672506341,0.665287729,0.674175267,0.000000000,0.670566822
1714651991.174320,0.675774475,0.668978066,0.666823673,0.672434640,0.665280194,0.674100569,0.000000000,0.670525405
1714651991.274024,0.675787755,0.669011467,0.666988775,0.672434499,0.665271616,0.674061589,0.000000000,0.670595999
1714651991.375260,0.675733486,0.668980480,0.666913859,0.672491400,0.665363827,0.673980894,0.000000000,0.670542608
1714651991.474292,0.675560410,0.668972710,0.666951090,0.672414616,0.665352941,0.673915762,0.000000000,0.670494737
1714651991.574619,0.675571935,0.668968663,0.666985586,0.672484119,0.665424797,0.673848830,0.000000000,0.670508728
1714651991.675915,0.675483346,0.668967391,0.667020614,0.672493245,0.665466084,0.673769519,0.000000000,0.670490451
1714651991.774407,0.675308005,0.668948181,0.666995105,0.672502058,0.665496293,0.673691308,0.000000000,0.670417097
1714651991.874341,0.675222253,0.668995325,0.667028115,0.672453280,0.665525449,0.673593987,0.000000000,0.670415231
1714651991.974438,0.675132815,0.669008160,0.667054992,0.672467676,0.665559686,0.673532036,0.000000000,0.670398655
1714651992.074198,0.675042886,0.669013197,0.667133842,0.672481464,0.665566766,0.673503524,0.000000000,0.670396641
1714651992.173972,0.674959435,0.668987706,0.667099095,0.672558743,0.665645228,0.673441672,0.000000000,0.670348745
1714651992.274600,0.674868773,0.669020266,0.667178023,0.672514113,0.665659938,0.673374171,0.000000000,0.670355688
1714651992.375290,0.674880111,0.669053232,0.667247428,0.672524530,0.665689446,0.673316999,0.000000000,0.670393591
1714651992.474070,0.674805000,0.669040093,0.667205700,0.672599713,0.665749036,0.673266170,0.000000000,0.670350264
1714651992.574095,0.674633230,0.669055083,0.667228719,0.672549956,0.665753547,0.673220329,0.000000000,0.670305677
1714651992.674956,0.674553659,0.669055780,0.667249060,0.672555402,0.665795317,0.673175017,0.000000000,0.670286166
1714651992.774708,0.674564815,0.669051300,0.667272937,0.672619457,0.665874532,0.673124570,0.000000000,0.670296351
1714651992.875507,0.674491593,0.669051421,0.667298589,0.672625725,0.665920938,0.673074247,0.000000000,0.670280535
1714651992.974147,0.674331472,0.669051545,0.667316462,0.672568178,0.665923936,0.673027620,0.000000000,0.670233160
1714651993.075509,0.674347273,0.669055188,0.667339069,0.672634251,0.665992924,0.672980306,0.000000000,0.670247177
1714651993.175183,0.674281219,0.669084274,0.667414194,0.672582241,0.666000225,0.672944155,0.000000000,0.670259896
1714651993.274094,0.674213219,0.669075789,0.667484588,0.672588556,0.666008470,0.672935760,0.000000000,0.670257865
1714651993.374115,0.674150919,0.669071816,0.667451036,0.672595306,0.666088557,0.672867763,0.000000000,0.670224590
1714651993.474065,0.674084531,0.669072729,0.667474457,0.672608216,0.666136917,0.672826166,0.000000000,0.670210572
1714651993.574154,0.673925452,0.669054385,0.667445673,0.672616399,0.666177979,0.672782360,0.000000000,0.670141837
1714651993.674227,0.673857735,0.669069690,0.667478565,0.672624103,0.666216055,0.672744108,0.000000000,0.670135330
1714651993.775668,0.673884140,0.669088616,0.667510750,0.672703811,0.666290939,0.672711354,0.000000000,0.670161169
1714651993.876409,0.673823239,0.669096958,0.667537608,0.672715922,0.666332708,0.672680991,0.000000000,0.670152602
